176433,Infinity Flashing Chasm Arcade,www.infinityflashingchasm.com,Keithchester,390 Torres Turnpike,"Saturday, Tuesday, Monday, Thursday, Sunday",10:00,19:00,661095,Jerry,Wilson,Jerry.Wilson@perez-jenkins.com
683744,Mystic Thundering Pinnacle Arcade,www.mysticthunderingpinnacle.com,Briannafort,002 Carter Islands,"Saturday, Wednesday, Sunday, Monday, Thursday",10:00,19:00,621531,Ann,Dixon,Ann.Dixon@potts-arellano.com
950341,Interstellar Neon Spire Arcade,www.interstellarneonspire.com,New Andrewshire,376 Brittany Center Suite 097,"Saturday, Monday, Tuesday, Wednesday, Friday, Thursday",11:00,21:00,160329,Stephanie,Mcconnell,Stephanie.Mcconnell@richards.net
83505,Polaris Enchanted Refuge Arcade,www.polarisenchantedrefuge.com,Scottside,71876 Lopez Branch,"Wednesday, Sunday, Thursday, Monday, Tuesday, Friday",09:00,18:00,47971,Eric,Li,Eric.Li@johnson-heath.biz
785788,Dusk Sparkling Shrine Arcade,www.dusksparklingshrine.com,South Lauren,15137 Carrillo Springs,"Saturday, Friday, Thursday, Monday",12:00,21:00,658937,Lydia,Alvarado,Lydia.Alvarado@brown.net
720328,High Voltage Hypersonic Asylum Arcade,www.highvoltagehypersonicasylum.com,Davidborough,895 Simmons Ridges Suite 600,"Tuesday, Sunday, Thursday, Monday",15:00,23:00,571955,Lisa,Weaver,Lisa.Weaver@schwartz.biz
51095,Pulsar Retro Gateway Arcade,www.pulsarretrogateway.com,Williamsmouth,84248 Jennifer Mountain Suite 599,"Friday, Thursday, Sunday, Monday, Saturday",13:00,21:00,75182,Christine,Horne,Christine.Horne@lopez.info
773189,Virtual Nova Gateway Arcade,www.virtualnovagateway.com,New Lisa,953 Blankenship Plaza Suite 816,"Saturday, Wednesday, Monday, Friday, Thursday",09:00,20:00,135975,Hannah,Anthony,Hannah.Anthony@white.org
843217,Nebula Aurora Grotto Arcade,www.nebulaauroragrotto.com,Karenville,59078 Nguyen Divide Suite 021,"Tuesday, Monday, Saturday, Thursday, Friday, Wednesday, Sunday",13:00,22:00,524859,Tammy,Williams,Tammy.Williams@reyes-owen.com
676632,Pulsar Time-Warp Oasis Arcade,www.pulsartime-warpoasis.com,Lake Elizabethberg,09990 Barrett Cliffs,"Monday, Wednesday, Sunday, Thursday, Tuesday, Friday",15:00,23:00,697775,Kaitlyn,Brown,Kaitlyn.Brown@blackwell.info
575097,Radiant Hyper Plaza Arcade,www.radianthyperplaza.com,Lake Dakota,8132 Gonzalez Road,"Sunday, Tuesday, Monday, Saturday, Friday, Thursday",10:00,20:00,854769,Benjamin,Roman,Benjamin.Roman@stark.com
839162,Terminal Magical Battleground Arcade,www.terminalmagicalbattleground.com,Angelamouth,871 Jeffrey Port Apt. 209,"Friday, Sunday, Saturday, Wednesday",09:00,21:00,662285,Daniel,Turner,Daniel.Turner@carter.com
666183,Shimmering Hyper Grotto Arcade,www.shimmeringhypergrotto.com,East Briantown,68409 Desiree Well,"Thursday, Friday, Tuesday, Saturday, Monday, Wednesday, Sunday",11:00,21:00,709839,Holly,Howell,Holly.Howell@weeks-smith.com
531256,Phantom Interdimensional Keep Arcade,www.phantominterdimensionalkeep.com,Glenborough,1488 Shannon Islands,"Monday, Tuesday, Sunday, Wednesday, Friday, Saturday, Thursday",14:00,22:00,753733,Jeffery,Torres,Jeffery.Torres@anderson-figueroa.biz
541381,Ultra Electric Dungeon Arcade,www.ultraelectricdungeon.com,Port Robert,7415 Rachel Place Suite 790,"Monday, Sunday, Wednesday, Thursday, Tuesday, Friday",15:00,23:00,629071,Michael,Taylor,Michael.Taylor@butler-ramos.org
170829,Starlit Planet Wonderland Arcade,www.starlitplanetwonderland.com,Lake Ritafort,7316 Brian Estate,"Sunday, Wednesday, Friday, Monday",11:00,20:00,807177,Christopher,Johnson,Christopher.Johnson@robinson-byrd.biz
61832,Eclipse Interstellar Alley Arcade,www.eclipseinterstellaralley.com,East Luis,508 Mary Roads Apt. 718,"Wednesday, Friday, Thursday, Monday, Tuesday, Saturday",11:00,20:00,55084,Stacey,Walters,Stacey.Walters@kim.net
292493,Astro Sonic Matrix Arcade,www.astrosonicmatrix.com,Deborahtown,04425 Duarte Park Apt. 513,"Sunday, Saturday, Wednesday, Monday, Tuesday, Thursday",15:00,23:00,336687,Amber,Warren,Amber.Warren@thompson-marshall.org
818919,Lunar Dawn Terrace Arcade,www.lunardawnterrace.com,Sarahhaven,30171 Dawn Row Suite 949,"Saturday, Friday, Thursday, Monday, Tuesday, Sunday, Wednesday",12:00,22:00,660452,Jason,Hood,Jason.Hood@brown-hall.com
497036,Galactic Magical Arena Arcade,www.galacticmagicalarena.com,West Daniel,513 Danielle Courts,"Monday, Friday, Sunday, Tuesday",15:00,23:00,190902,Aaron,Williams,Aaron.Williams@poole.com
986028,Radiant Cyber Sanctum Arcade,www.radiantcybersanctum.com,Rebeccamouth,693 Spence Crest Apt. 207,"Saturday, Friday, Wednesday, Monday, Tuesday, Thursday",15:00,23:00,115869,Jimmy,Thomas,Jimmy.Thomas@walker-anderson.com
852080,Radiant Turbocharged Parlor Arcade,www.radiantturbochargedparlor.com,Meganstad,862 Washington Circle,"Wednesday, Thursday, Sunday, Saturday, Monday, Friday",11:00,20:00,608009,Brian,Hodges,Brian.Hodges@williams.com
138612,Eclipse Quantum Junction Arcade,www.eclipsequantumjunction.com,Olsonstad,4268 Dale Land Suite 540,"Wednesday, Tuesday, Thursday, Friday, Sunday, Monday, Saturday",14:00,22:00,178923,Shannon,Lynch,Shannon.Lynch@roy-evans.com
776827,Laser Phantom Kingdom Arcade,www.laserphantomkingdom.com,South Andre,6146 Jeffery Land Apt. 040,"Saturday, Wednesday, Thursday, Monday, Sunday",11:00,22:00,283449,Michele,Ortega,Michele.Ortega@pruitt.info
243242,Pulsar Dry-Dry Shelter Arcade,www.pulsardry-dryshelter.com,Duranborough,5114 Joseph Trace,"Sunday, Thursday, Friday, Tuesday, Wednesday, Saturday, Monday",12:00,22:00,933640,Matthew,Hurst,Matthew.Hurst@flores.com
731865,Dry-Dry Eclipse Castle Arcade,www.dry-dryeclipsecastle.com,Dustinfort,8607 Carol Causeway Apt. 199,"Wednesday, Friday, Saturday, Sunday, Monday",15:00,23:00,600195,Brittany,Hoffman,Brittany.Hoffman@kennedy.biz
746413,Starlit Dusk Zone Arcade,www.starlitduskzone.com,New Eric,1180 Jimenez Extensions Apt. 344,"Thursday, Tuesday, Wednesday, Sunday, Monday, Saturday",14:00,23:00,901831,Cole,Myers,Cole.Myers@murphy.com
128952,Mythical Astral Pavilion Arcade,www.mythicalastralpavilion.com,Port Williamville,462 Amanda Radial,"Wednesday, Friday, Thursday, Monday, Saturday, Sunday, Tuesday",11:00,23:00,154854,Jennifer,Zamora,Jennifer.Zamora@baker.net
268598,Flashing Hypersonic Estate Arcade,www.flashinghypersonicestate.com,East Christopherborough,9916 Davis Course,"Saturday, Thursday, Wednesday, Sunday, Friday, Tuesday, Monday",09:00,18:00,781111,Seth,Jackson,Seth.Jackson@ibarra-white.net
10282,Astral Illustrious Tower Arcade,www.astralillustrioustower.com,Beckermouth,93044 Samantha Mountain,"Thursday, Saturday, Monday, Tuesday, Wednesday",15:00,23:00,204522,Kimberly,Wilson,Kimberly.Wilson@matthews.com
768397,Prismatic Astral Kingdom Arcade,www.prismaticastralkingdom.com,East Debbieburgh,528 Taylor Villages,"Tuesday, Monday, Thursday, Friday, Sunday, Wednesday",12:00,23:00,744272,Leslie,Smith,Leslie.Smith@watkins-reynolds.com
227677,Retro Supercharged Groove Arcade,www.retrosuperchargedgroove.com,Arielbury,917 Lance Via Suite 760,"Thursday, Monday, Wednesday, Friday, Sunday, Tuesday",12:00,20:00,826509,Antonio,Green,Antonio.Green@adams-santos.com
814559,Cosmic Interstellar Vestibule Arcade,www.cosmicinterstellarvestibule.com,Josephborough,1911 Barnes Forges Suite 956,"Friday, Sunday, Wednesday, Tuesday, Saturday, Thursday, Monday",15:00,23:00,409245,Troy,Edwards,Troy.Edwards@hicks.com
432499,World Dazzling Citadel Arcade,www.worlddazzlingcitadel.com,Pamelashire,159 Patricia Inlet Apt. 533,"Sunday, Saturday, Monday, Friday, Wednesday, Thursday",09:00,17:00,197452,Sarah,Elliott,Sarah.Elliott@miller-frazier.net
101524,Moonlit Mythical Zone Arcade,www.moonlitmythicalzone.com,East Jacqueline,3188 Martinez Crossroad,"Tuesday, Thursday, Monday, Sunday, Friday, Wednesday, Saturday",13:00,23:00,214135,Melissa,Delgado,Melissa.Delgado@bennett.com
814096,Interdimensional Twinkling Retreat Arcade,www.interdimensionaltwinklingretreat.com,Larahaven,660 Brittany Summit Suite 862,"Friday, Tuesday, Wednesday, Monday, Saturday, Sunday",15:00,23:00,645785,Juan,Barnett,Juan.Barnett@levy-jackson.com
221289,Time-Warp High Voltage Citadel Arcade,www.time-warphighvoltagecitadel.com,Hortonmouth,0127 Chad Forks,"Thursday, Monday, Friday, Sunday, Wednesday, Tuesday, Saturday",13:00,22:00,218953,Ann,Long,Ann.Long@patterson-rodriguez.com
365458,Neon-Lit Twinkling Expanse Arcade,www.neon-littwinklingexpanse.com,Port Dustintown,1344 Alexander Roads,"Sunday, Tuesday, Wednesday, Thursday, Monday, Saturday, Friday",15:00,23:00,78166,Jennifer,Berry,Jennifer.Berry@george.com
250866,Aurora Shimmering Chasm Arcade,www.aurorashimmeringchasm.com,West Marc,588 Lopez Crescent,"Thursday, Sunday, Tuesday, Saturday, Wednesday",14:00,22:00,127199,David,Evans,David.Evans@mills-nelson.biz
899307,Sunlit Cosmic Observatory Arcade,www.sunlitcosmicobservatory.com,North Katelynland,6964 Mcpherson Club Suite 822,"Tuesday, Friday, Wednesday, Sunday, Saturday, Monday",11:00,19:00,101029,Michael,Perez,Michael.Perez@sloan.com
986693,Kinetic Phantom Glade Arcade,www.kineticphantomglade.com,Christopherfurt,6259 Edwards Overpass Suite 253,"Friday, Saturday, Thursday, Wednesday, Monday, Tuesday",13:00,22:00,604137,Jose,Galvan,Jose.Galvan@robinson.com
509408,Dry-Dry Neon-Lit Asylum Arcade,www.dry-dryneon-litasylum.com,Jeffreyfurt,4306 Ford Court,"Saturday, Wednesday, Thursday, Tuesday, Friday",13:00,22:00,356703,Christine,Jackson,Christine.Jackson@rangel.com
274295,Celestial Twinkling Gateway Arcade,www.celestialtwinklinggateway.com,Lake Elizabethberg,092 Michelle Mission Suite 266,"Friday, Tuesday, Sunday, Monday",14:00,23:00,61700,James,Sanders,James.Sanders@alexander.biz
648443,Enchanted Neon Empire Arcade,www.enchantedneonempire.com,West Thomas,65377 Poole Mission Apt. 826,"Friday, Monday, Wednesday, Tuesday, Saturday",12:00,21:00,589757,Eric,Sanchez,Eric.Sanchez@davis.info
800403,Dawn Phantom Castle Arcade,www.dawnphantomcastle.com,Nicholasmouth,645 Andre Locks,"Monday, Friday, Tuesday, Sunday, Saturday, Wednesday",12:00,23:00,376544,Michael,Duke,Michael.Duke@hall-powell.com
327429,Epic Ultra Club Arcade,www.epicultraclub.com,Emilyborough,2214 Kristen Pass,"Thursday, Sunday, Wednesday, Saturday, Monday, Friday",10:00,21:00,225033,Allison,Perkins,Allison.Perkins@perry.info
795095,Astro Enchanted Garage Arcade,www.astroenchantedgarage.com,New Justinhaven,0108 Olson Via Suite 254,"Sunday, Saturday, Thursday, Wednesday, Friday, Tuesday",14:00,22:00,263803,Kelly,Carroll,Kelly.Carroll@martin.org
19727,Meteoric Infinity Dimension Arcade,www.meteoricinfinitydimension.com,Anthonyborough,05740 Gregory Parks Apt. 415,"Thursday, Wednesday, Friday, Sunday, Saturday, Tuesday",10:00,22:00,292676,Shawn,Martinez,Shawn.Martinez@barnett.info
609647,Sparkling Moonlit Hideout Arcade,www.sparklingmoonlithideout.com,Valenzuelafurt,78688 Holly Place,"Tuesday, Thursday, Sunday, Wednesday, Monday, Saturday",15:00,23:00,183368,Sherri,Hudson,Sherri.Hudson@taylor.com
436308,Aurora Prismatic Sphere Arcade,www.auroraprismaticsphere.com,Coleland,610 Ellis Drive,"Friday, Sunday, Monday, Saturday, Thursday, Wednesday, Tuesday",14:00,23:00,17185,John,Stuart,John.Stuart@sanchez-stevens.com
185425,Virtual Quantum Spire Arcade,www.virtualquantumspire.com,East Erika,065 Deborah Ramp,"Monday, Saturday, Thursday, Wednesday, Tuesday, Friday",14:00,22:00,27654,Scott,Brewer,Scott.Brewer@diaz-rush.com
88405,Hyper Legendary Planet Arcade,www.hyperlegendaryplanet.com,West Melody,16399 Guzman Lock,"Sunday, Saturday, Thursday, Monday, Tuesday, Friday",10:00,18:00,465063,Whitney,Ferguson,Whitney.Ferguson@kelly-harris.com
86568,Starlit Virtual Terminal Arcade,www.starlitvirtualterminal.com,Jackieside,933 Eric Roads,"Sunday, Saturday, Monday, Tuesday, Wednesday, Thursday, Friday",15:00,23:00,967558,Gabriella,Booth,Gabriella.Booth@gonzalez.com
875094,Celestial Astro Sanctuary Arcade,www.celestialastrosanctuary.com,North James,550 Oliver Lock,"Monday, Wednesday, Saturday, Friday, Thursday, Tuesday",14:00,23:00,270989,Rebecca,Pennington,Rebecca.Pennington@davis.info
913924,Digital Hyper Lounge Arcade,www.digitalhyperlounge.com,East Markberg,11476 Ronald Inlet,"Sunday, Monday, Thursday, Saturday, Tuesday",13:00,21:00,398698,Alex,Evans,Alex.Evans@rodriguez.com
928864,Twinkling Vibrant Lab Arcade,www.twinklingvibrantlab.com,Port Edward,568 Gordon Track,"Saturday, Sunday, Thursday, Wednesday, Monday, Tuesday",15:00,23:00,136935,David,Mcknight,David.Mcknight@hale-clarke.com
373356,Electric Dusk Island Arcade,www.electricduskisland.com,Jacksonland,4053 Conner Springs Apt. 251,"Friday, Tuesday, Monday, Thursday, Sunday, Wednesday, Saturday",09:00,23:00,329179,Mary,Dominguez,Mary.Dominguez@garcia.info
92401,Domain Dazzling Nexus Arcade,www.domaindazzlingnexus.com,Jacobshire,3123 Erika Estate Apt. 139,"Tuesday, Sunday, Monday, Saturday, Thursday, Wednesday",15:00,23:00,500865,Thomas,Hester,Thomas.Hester@garcia.info
985973,Mythical Flashing Lab Arcade,www.mythicalflashinglab.com,New Randyhaven,92749 Jason Forges Suite 130,"Monday, Thursday, Tuesday, Wednesday, Sunday, Friday",13:00,22:00,728721,Joseph,Roberts,Joseph.Roberts@vargas.org
471205,Chamber Hyper Underworld Arcade,www.chamberhyperunderworld.com,Lake Megan,324 Luis Extensions,"Tuesday, Sunday, Monday, Wednesday, Thursday, Saturday",14:00,23:00,966239,Carolyn,Rodriguez,Carolyn.Rodriguez@fuentes.com
785613,Virtual Enchanted Galaxy Arcade,www.virtualenchantedgalaxy.com,South Anna,243 Diana Plaza,"Thursday, Saturday, Wednesday, Tuesday, Monday, Sunday, Friday",14:00,22:00,259399,Richard,Curry,Richard.Curry@chaney.com
703025,Hologram Retro Complex Arcade,www.hologramretrocomplex.com,New Dawn,7242 Snyder Alley,"Wednesday, Monday, Saturday, Thursday, Friday, Tuesday",11:00,21:00,773896,Julia,Waters,Julia.Waters@estes.com
789803,Digital Phantom Odyssey Arcade,www.digitalphantomodyssey.com,South Lisaland,79190 Nunez Corner Apt. 937,"Tuesday, Friday, Saturday, Monday, Sunday, Wednesday",11:00,19:00,783732,Steven,Martinez,Steven.Martinez@charles.com
949133,Turbocharged Neon Hub Arcade,www.turbochargedneonhub.com,Porterberg,076 Jonathan View,"Tuesday, Friday, Wednesday, Saturday, Thursday",09:00,21:00,960894,Kristin,Kennedy,Kristin.Kennedy@carter-williams.com
934029,Twilight Twilight Mirage Arcade,www.twilighttwilightmirage.com,Robertsonport,000 Jason Run Suite 536,"Thursday, Sunday, Wednesday, Monday, Saturday",09:00,23:00,9903,Kelsey,Parker,Kelsey.Parker@spencer.com
330405,Dazzling Digital Grove Arcade,www.dazzlingdigitalgrove.com,New James,9809 William Mission,"Wednesday, Sunday, Tuesday, Saturday, Friday, Thursday, Monday",15:00,23:00,811883,Bradley,Rich,Bradley.Rich@holland.com
499426,Retro Ultra Estate Arcade,www.retroultraestate.com,East Maryside,60222 Ross Burgs,"Friday, Saturday, Tuesday, Thursday",15:00,23:00,531366,Joseph,Howell,Joseph.Howell@alexander.com
696019,Laser Neon-Lit Keep Arcade,www.laserneon-litkeep.com,Bryantshire,214 Cole Plaza Suite 700,"Saturday, Sunday, Thursday, Monday, Tuesday",12:00,20:00,695088,Kristina,Michael,Kristina.Michael@gaines.com
921250,Base Astral Wonderland Arcade,www.baseastralwonderland.com,Waltersport,363 Nicole Green,"Thursday, Monday, Sunday, Tuesday, Wednesday",10:00,22:00,545757,John,Fisher,John.Fisher@shah.net
841485,Neon Astral Pinnacle Arcade,www.neonastralpinnacle.com,North Patrick,936 Billy Port,"Thursday, Monday, Friday, Wednesday, Sunday, Saturday",15:00,23:00,326958,Christine,Wright,Christine.Wright@reynolds.com
197884,Sparkling Electric Night Arcade,www.sparklingelectricnight.com,Thompsonchester,47700 Perry Plains Apt. 651,"Saturday, Thursday, Tuesday, Monday, Friday, Sunday",09:00,19:00,506595,Samuel,Perry,Samuel.Perry@turner-ryan.com
991179,Enchanted Mythical Base Arcade,www.enchantedmythicalbase.com,New Amandahaven,735 Hamilton Springs Suite 114,"Sunday, Tuesday, Thursday, Saturday, Monday",13:00,23:00,156402,Lisa,Ortiz,Lisa.Ortiz@coleman.com
4211,Prismatic Shimmering Mirage Arcade,www.prismaticshimmeringmirage.com,Lake Jeff,6582 Lisa Way,"Saturday, Sunday, Thursday, Monday, Tuesday, Wednesday",12:00,21:00,246911,Kim,Wall,Kim.Wall@anderson-walter.biz
981216,Kinetic Dazzling Quest Arcade,www.kineticdazzlingquest.com,Williamview,09708 Eileen Locks Suite 398,"Thursday, Saturday, Sunday, Friday, Wednesday, Tuesday",14:00,22:00,762009,Donna,Hunt,Donna.Hunt@williams.com
349337,Cosmic Turbocharged Den Arcade,www.cosmicturbochargedden.com,Michaelborough,1190 Sherman Vista Apt. 524,"Friday, Thursday, Tuesday, Sunday, Saturday, Wednesday",11:00,21:00,650976,Laura,Lynn,Laura.Lynn@jensen.org
905677,Mythical Spectacular Terminal Arcade,www.mythicalspectacularterminal.com,Robinsonfurt,089 Kathleen Points,"Thursday, Sunday, Monday, Wednesday, Tuesday",13:00,23:00,26967,Monica,Russell,Monica.Russell@johnson.com
988445,Stellar Dynamic Palace Arcade,www.stellardynamicpalace.com,Hayesborough,8541 Brown Stream Apt. 738,"Tuesday, Saturday, Sunday, Wednesday, Monday, Friday, Thursday",12:00,21:00,326534,Zachary,Barton,Zachary.Barton@perez.net
468355,Moonlit Eclipse Mindscape Arcade,www.moonliteclipsemindscape.com,West Frank,937 Bennett Manors Suite 207,"Tuesday, Monday, Thursday, Sunday, Wednesday",09:00,19:00,36186,Charles,Miller,Charles.Miller@bullock-ruiz.com
952234,Epic Cosmic Arcade Arcade,www.epiccosmic.com,West Christopherland,375 Yates Avenue,"Friday, Thursday, Tuesday, Saturday, Sunday, Monday",15:00,23:00,980570,Zachary,Harrison,Zachary.Harrison@miller.info
210196,Virtual Magical Battleground Arcade,www.virtualmagicalbattleground.com,East Brittany,019 Tran Vista Suite 106,"Saturday, Thursday, Monday, Sunday, Wednesday, Tuesday",13:00,21:00,649611,Rodney,Griffin,Rodney.Griffin@martinez.com
965743,Lunar Supercharged Wonderland Arcade,www.lunarsuperchargedwonderland.com,Thomasstad,0397 Mcbride Neck Suite 890,"Sunday, Monday, Thursday, Wednesday",12:00,21:00,694733,Brian,Smith,Brian.Smith@donaldson.biz
639521,World Portal Tower Arcade,www.worldportaltower.com,South Katherineland,737 Ashley Via,"Sunday, Saturday, Monday, Tuesday, Thursday, Friday, Wednesday",14:00,23:00,664326,Eric,Wright,Eric.Wright@schmidt.com
310926,Neon Dynamic Wonderland Arcade,www.neondynamicwonderland.com,Jenniferstad,8796 Jeffrey Curve Suite 557,"Monday, Wednesday, Thursday, Tuesday, Saturday",11:00,21:00,366083,Leslie,Stewart,Leslie.Stewart@ellis.com
178306,Aurora Pulsar Zenith Arcade,www.aurorapulsarzenith.com,New Benjamin,59071 Ronnie Garden Apt. 077,"Friday, Thursday, Wednesday, Monday, Sunday, Tuesday",13:00,22:00,832580,Edward,Spence,Edward.Spence@christensen-harris.com
343267,Aurora Luminous Mirage Arcade,www.auroraluminousmirage.com,Ramoston,65569 Moreno Track,"Sunday, Tuesday, Thursday, Saturday, Monday, Friday",15:00,23:00,314210,Jessica,Whitehead,Jessica.Whitehead@johnson.com
751478,Quantum Polaris Chasm Arcade,www.quantumpolarischasm.com,South Justinside,89912 Heather Tunnel Apt. 350,"Wednesday, Monday, Sunday, Thursday, Saturday, Tuesday",15:00,23:00,869815,Matthew,Bradshaw,Matthew.Bradshaw@randolph.com
836609,Laser Dry-Dry Dimension Arcade,www.laserdry-drydimension.com,North Claudiaside,1901 Weiss Rapids,"Tuesday, Saturday, Monday, Friday, Thursday, Wednesday",15:00,23:00,885161,Sherry,Woods,Sherry.Woods@ballard.com
755070,Domain Mega Haven Arcade,www.domainmegahaven.com,Taraland,182 Steve Stravenue Apt. 126,"Friday, Saturday, Tuesday, Thursday, Sunday, Monday",11:00,21:00,224092,Ruben,Jones,Ruben.Jones@ball.com
80272,Invincible Twinkling Sphere Arcade,www.invincibletwinklingsphere.com,Myersmouth,6946 Mary Road Suite 642,"Saturday, Wednesday, Tuesday, Monday, Friday, Sunday",14:00,23:00,552093,Christopher,Vega,Christopher.Vega@cole-rogers.com
824277,Cyber Nova Pavilion Arcade,www.cybernovapavilion.com,Monicastad,1222 Stewart Shore Apt. 653,"Wednesday, Monday, Tuesday, Sunday, Friday, Saturday, Thursday",10:00,21:00,767313,Marie,Jackson,Marie.Jackson@dixon-gonzalez.com
521895,Digital Stellar Realm Arcade,www.digitalstellarrealm.com,Lake Sarahstad,4954 Delgado Causeway Apt. 048,"Monday, Saturday, Sunday, Tuesday, Friday, Thursday, Wednesday",14:00,23:00,718090,Helen,Hickman,Helen.Hickman@kramer-hamilton.com
